channel,laser,autolevel,t_ms,tp,tp_err,tp_rms_err,pd_flux_ph_s,pd_flux_err_ph_s,laser_flux_ph_s,laser_flux_err_ph_s,pd_route_tx,laser_route_tx,atten_tx,pd_raw,pd_mv,pd_net_mv,pd_mean_net_mv,pd_mean_net_err_mv,laser_current_ma,atten_db,wavelength_nm,pd_ontime_s,laser_current_ontime_s,flags
yj_m,,False,1789432177193,28.16522021863699,19.214386859776,14.888230330552783,61633616.91329655,33381653.93943981,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,217.088125,117.5780527906755,250.0,35.92632879718279,1028.01,149,63,()
yj_m,,False,1789432177298,90.13712516024025,45.69408952300887,24.01930334967919,200794520.26615912,53807845.81749938,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,707.2456249999999,189.5239147694741,250.0,35.92632879718279,1028.01,149,63,()
yj_m,,False,1789432177403,141.91403917573075,66.199121561435,25.23458717595846,316861426.72826654,56510467.77933256,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1116.0606249999992,199.04318629143492,250.0,35.92632879718279,1028.01,149,63,()
yj_m,,False,1789432177508,193.74149284330355,86.3843427854791,21.94071126548432,432965951.3430991,49117802.31411664,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1525.0081249999994,173.00447616910634,250.0,35.92632879718279,1028.01,149,63,()
yj_m,,False,1789432177612,245.59000972279762,106.4327077238157,10.52172315946671,549068346.6285322,23523534.79431963,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1933.9481249999994,82.85543373277866,250.0,35.92632879718279,1028.01,149,63,()
yj_m,,False,1789432177724,276.7791887977225,123.79923941235532,32.84843272070087,516126201.26498544,35329466.11193823,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,215,13.4375,12.288125,1817.9181249999995,124.43870633587797,250.0,40.70283373692565,1028.01,149,64,()
yj_m,,False,1789432177829,225.19585118549017,104.90906795025057,39.677872111915974,400203379.42557883,52874078.877926916,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,74,4.625,3.475625,1409.6106249999993,186.23496753173632,250.0,40.70283373692565,1028.01,149,64,()
yj_m,,False,1789432177933,173.4666160870583,86.34242230480682,43.113631846886335,284171961.7867966,57188938.87816251,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,69,4.3125,3.163125,1000.9206249999995,201.43292140821188,250.0,40.70283373692565,1028.01,149,64,()
yj_m,,False,1789432178038,111.33260282745553,64.98668999481121,43.795789753445796,144890396.4346278,49185817.20830758,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,63,3.9375,2.788125,510.3381249999997,173.24404065666116,250.0,40.70283373692565,1028.01,150,64,()
yj_m,,False,1789432178143,38.69167958770868,34.99761887874166,30.76384843289916,28799357.572658986,22898439.167567167,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,49,3.0625,1.913125,101.43812500000001,80.65369960855406,250.0,40.70283373692565,1028.01,150,64,()
yj_m,,False,1789432178256,37.40113928384122,23.544440989263983,17.151822908948596,82265399.24173695,38460053.26920484,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,289.758125,135.46537214191264,250.0,35.92632879718279,1028.01,150,64,()
yj_m,,False,1789432178361,89.06743821175563,45.261804301260824,23.942824695079,198249971.63372958,53658256.38471543,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,698.2831249999995,188.99702553095082,250.0,35.92632879718279,1028.01,150,64,()
yj_m,,False,1789432178466,140.81669845535214,65.77001621529587,25.25581198371778,314296294.57830846,56581802.539284386,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1107.0256249999993,199.2944441286482,250.0,35.92632879718279,1028.01,150,64,()
yj_m,,False,1789432178570,192.61077688098382,85.94848759838118,22.08004524977091,430375977.0168132,49450035.40388206,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1515.8856249999994,174.1746794142216,250.0,35.92632879718279,1028.01,150,64,()
yj_m,,False,1789432178674,244.42964834348598,105.98856204476753,11.050259782197266,546474113.6434472,24705190.065651108,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1924.8106249999994,87.01750209898509,250.0,35.92632879718279,1028.01,150,65,()
yj_m,,False,1789432178787,279.3900862958561,124.77823562862291,32.43941772824422,518069569.230283,34426207.86992365,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,256,16.0,14.850625,1824.7631249999995,121.25721792143706,250.0,40.70283373692565,1028.01,150,65,()
yj_m,,False,1789432178891,227.82009878040023,105.88125053443568,39.473582005223975,402156684.26140755,52443924.10617557,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,81,5.0625,3.913125,1416.4906249999995,184.71986104381648,250.0,40.70283373692565,1028.01,150,65,()
yj_m,,False,1789432178996,165.7118321360091,83.63218685978461,43.44290550055121,262894282.87383443,56685810.80869112,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,52,3.25,2.100625,925.9756249999997,199.66078576687732,250.0,40.70283373692565,1028.01,151,65,()
yj_m,,False,1789432179101,113.91393939701277,65.87508512062304,43.88841685117685,146811761.32946366,49134621.07907164,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,50,3.125,1.975625,517.1056249999998,173.06371582323914,250.0,40.70283373692565,1028.01,151,65,()
yj_m,,False,1789432179206,41.26920184390123,35.865015259509384,31.137596854909315,30717883.361628793,23176631.134480566,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,41,2.5625,1.413125,108.195625,81.63355728220395,250.0,40.70283373692565,1028.01,151,65,()
yj_m,,False,1789432179318,36.027367977267886,22.993287723042084,16.949809362723972,79277950.09420684,37998669.00506622,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,279.235625,133.84026802142498,250.0,35.92632879718279,1028.01,151,65,()
yj_m,,False,1789432179423,87.70606342361755,44.75017466480885,23.915743860184097,195271749.58026397,53586456.03635412,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,687.7931249999992,188.74412778162628,250.0,35.92632879718279,1028.01,151,65,()
yj_m,,False,1789432179528,139.4896524874963,65.27231121943208,25.33408640274744,311343624.4776372,56752218.84433121,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1096.6256249999992,199.89469051990068,250.0,35.92632879718279,1028.01,151,65,()
yj_m,,False,1789432179632,191.29135953985735,85.45338782667194,22.290597124315685,427428985.127874,49918390.328201175,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1505.5056249999993,175.82433584275776,250.0,35.92632879718279,1028.01,151,65,()
yj_m,,False,1789432179737,253.37824101069688,109.45785156835711,6.409197149553124,566480582.9048945,14329114.144722342,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1995.2781249999994,50.47051720110341,250.0,35.92632879718279,1028.01,151,66,()
yj_m,,False,1789432179849,281.5823629022144,125.63627136313897,32.225181557786385,519701345.3267838,33719519.7262944,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,263,16.4375,15.288125,1830.5106249999994,118.76809572249131,250.0,40.70283373692565,1028.01,151,66,()
yj_m,,False,1789432179953,230.02095759182916,106.73927444941346,39.410617275021146,403794848.34610695,52126121.84678845,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,84,5.25,4.100625,1422.2606249999997,183.60048658445012,250.0,40.70283373692565,1028.01,151,66,()
yj_m,,False,1789432180058,167.94606618937917,84.48968799990007,43.506425839210394,264557289.1348616,56548874.8794492,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,59,3.6875,2.538125,931.8331249999999,199.17846515009313,250.0,40.70283373692565,1028.01,152,66,()
yj_m,,False,1789432180163,116.16152354715922,66.71100080389425,44.055097827398335,148484704.4610219,49132793.663796455,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,62,3.875,2.725625,522.998125,173.05727923594222,250.0,40.70283373692565,1028.01,152,66,()
yj_m,,False,1789432180268,43.516785994047666,36.734999564964845,31.579581977698243,32390826.49318701,23505613.689092573,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,56,3.5,2.350625,114.08812500000003,82.79231137640062,250.0,40.70283373692565,1028.01,152,66,()
yj_m,,False,1789432180381,34.92265367954502,22.562349240209336,16.800038478848712,76698622.41491854,37669939.624242984,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,270.15062500000005,132.68240566498207,250.0,35.92632879718279,1028.01,152,66,()
yj_m,,False,1789432180485,86.5794168240477,44.336454792729135,23.908667127292315,192676097.04224604,53580021.707714275,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,678.6506249999994,188.72146455967027,250.0,35.92632879718279,1028.01,152,66,()
yj_m,,False,1789432180590,138.31723412755014,64.8439009771533,25.42925941733732,308713902.6692269,56965485.42189637,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1087.3631249999994,200.6458656702073,250.0,35.92632879718279,1028.01,152,66,()
yj_m,,False,1789432180694,190.12466264995822,85.02426009564975,22.504978519640318,424803521.9782627,50402134.364512086,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1496.2581249999994,177.52819635073993,250.0,35.92632879718279,1028.01,152,67,()
yj_m,,False,1789432180799,252.26423059209105,109.04406694664891,7.444817144890344,563989977.2839196,16644461.414821286,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1986.5056249999993,58.62571598323447,250.0,35.92632879718279,1028.01,152,67,()
yj_m,,False,1789432180911,284.9427729765105,127.00417495577813,32.09348128504295,522202597.59475625,32714823.033547908,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,312,19.5,18.350625,1839.3206249999994,115.22931717686643,250.0,40.70283373692565,1028.01,152,67,()
yj_m,,False,1789432181016,223.0614579773189,104.36744491236352,40.48359198150531,383109123.006212,53529880.24366996,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,81,5.0625,3.913125,1349.4006249999998,188.54485450562382,250.0,40.70283373692565,1028.01,153,67,()
yj_m,,False,1789432181121,171.30933699869883,85.86473736082168,43.759015952731886,267060670.73223358,56409569.62859624,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,72,4.5,3.350625,940.6506249999999,198.68779922417698,250.0,40.70283373692565,1028.01,153,67,()
yj_m,,False,1789432181226,119.5381444532553,68.07511420137574,44.46009973378266,150998022.92892504,49207947.242324196,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,57,3.5625,2.413125,531.850625,173.3219878522251,250.0,40.70283373692565,1028.01,153,67,()
yj_m,,False,1789432181330,46.89626763516731,38.23280974398376,32.44582926112764,34906274.29048964,24150387.075196825,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,57,3.5625,2.413125,122.94812500000003,85.06335520685082,250.0,40.70283373692565,1028.01,153,67,()
yj_m,,False,1789432181443,33.980706297708686,22.161254432108603,16.62448610606628,74601232.95638885,37274904.73600408,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,262.76312500000006,131.2909996840868,250.0,35.92632879718279,1028.01,153,67,()
yj_m,,False,1789432181548,85.64795880396427,43.97545275226392,23.865849985369902,190586515.12484792,53484153.15940582,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,671.2906249999994,188.3837929375743,250.0,35.92632879718279,1028.01,153,67,()
yj_m,,False,1789432181652,137.40675483097252,64.49515085194538,25.46033279172177,306639935.8340919,57042249.454454236,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1080.0581249999993,200.91624668514706,250.0,35.92632879718279,1028.01,153,67,()
yj_m,,False,1789432181756,199.5436288255988,88.68221687401756,21.431091168988644,445923630.51566035,47987230.203435645,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1570.6481249999995,169.02233473433876,250.0,35.92632879718279,1028.01,153,68,()
yj_m,,False,1789432181862,251.3549898286578,108.69822293426053,8.07974225266748,561957177.4838421,18063970.618610255,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1979.3456249999995,63.6255619585939,250.0,35.92632879718279,1028.01,153,68,()
yj_m,,False,1789432181973,288.23547898858345,128.40779352638725,32.21014103558613,524653455.7336067,31837283.993976735,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,354,22.125,20.975625,1847.9531249999993,112.13841785510833,250.0,40.70283373692565,1028.01,153,68,()
yj_m,,False,1789432182078,226.39707501474453,105.8036862768172,40.767071804527724,385591921.08605516,53245582.70466966,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,89,5.5625,4.413125,1358.1456249999994,187.54349156808098,250.0,40.70283373692565,1028.01,154,68,()
yj_m,,False,1789432182183,174.66497918128914,87.3225828210989,44.17484197179447,269558374.1178734,56341931.507423356,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,59,3.6875,2.538125,949.4481249999993,198.44956181999217,250.0,40.70283373692565,1028.01,154,68,()
yj_m,,False,1789432182288,122.87757580404568,69.53702721673258,45.02579084500074,153483660.11463413,49367342.044987075,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,65,4.0625,2.913125,540.6056249999992,173.88341391445843,250.0,40.70283373692565,1028.01,154,68,()
yj_m,,False,1789432182392,50.20137016567539,39.894803872451405,33.509633921353085,37366359.52340468,24942208.239947353,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,40,2.5,1.350625,131.61312500000003,87.852335970917,250.0,40.70283373692565,1028.01,154,68,()
yj_m,,False,1789432182505,33.0397055261713,21.737709129781585,16.416739353084367,72513070.59192373,36807343.68452203,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,255.40812500000004,129.6441394627882,250.0,35.92632879718279,1028.01,154,68,()
yj_m,,False,1789432182610,84.6773971038505,43.59263545328941,23.807574874747136,188476349.6899211,53344372.245368645,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,663.8581249999995,187.8914516138158,250.0,35.92632879718279,1028.01,154,68,()
yj_m,,False,1789432182714,136.42475019076468,64.11691219223727,25.487112854338456,304521253.081567,57084882.83587432,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1072.5956249999995,201.06641150263482,250.0,35.92632879718279,1028.01,154,69,()
yj_m,,False,1789432182819,198.5921386923085,88.31673650335392,21.565133099732723,443827660.61006373,48274656.99669936,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1563.2656249999998,170.03471964292137,250.0,35.92632879718279,1028.01,154,69,()
yj_m,,False,1789432182924,250.44384423122304,108.34746519977641,8.612985597247167,559920119.0249655,19256148.76091137,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1972.1706249999995,67.82469435645741,250.0,35.92632879718279,1028.01,154,69,()
yj_m,,False,1789432183036,261.69548659703673,116.2908133399199,28.051332512769825,504898957.1177696,36943907.03723714,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,179,11.1875,10.038125,1778.3731249999994,130.12514777723356,250.0,40.70283373692565,1028.01,155,69,()
yj_m,,False,1789432183141,210.07972732120447,97.09986181916571,34.9354493587979,388952002.8785018,52999791.306253135,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,78,4.875,3.725625,1369.9806249999995,186.67775633306414,250.0,40.70283373692565,1028.01,155,69,()
yj_m,,False,1789432183246,158.33523496931383,78.1349690869233,37.98123362676288,272909228.81625533,56388747.186713345,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,53,3.3125,2.163125,961.2506249999992,198.61445767629024,250.0,40.70283373692565,1028.01,155,69,()
yj_m,,False,1789432183350,106.5583209538233,59.686400729139436,38.08853513651689,156842322.35414773,49733594.76820966,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,59,3.6875,2.538125,552.4356249999994,175.17344232658917,250.0,40.70283373692565,1028.01,155,69,()
yj_m,,False,1789432183454,23.543134059823085,21.683448517130117,19.159533395209383,17523848.62572063,14261005.442348972,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,46,2.875,1.725625,61.723125000000024,50.23062229902071,250.0,40.70283373692565,1028.01,155,69,()
yj_m,,False,1789432183568,31.84695732347092,21.175081176496672,16.117038907121927,69852118.61898707,36134875.89480729,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,246.03562500000004,127.27554941561584,250.0,35.92632879718279,1028.01,155,69,()
yj_m,,False,1789432183672,83.50562762465592,43.11270945510356,23.703157037561443,185831012.79924768,53113328.93680021,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,654.5406249999997,187.0776626271744,250.0,35.92632879718279,1028.01,155,70,()
yj_m,,False,1789432183777,145.62247647411758,67.71206408153947,25.319418660100336,325099802.17501944,56714242.26918289,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1145.0781249999998,199.76092807164991,250.0,35.92632879718279,1028.01,155,70,()
yj_m,,False,1789432183882,197.41464774306692,87.85745627883215,21.699367641598894,441178065.06059104,48580196.60146873,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1553.9331249999993,171.11090214257786,250.0,35.92632879718279,1028.01,155,70,()
yj_m,,False,1789432183986,249.26252967789378,107.8895536257127,9.216906132821514,557279040.793091,20606340.69395092,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1962.8681249999995,72.58038856707005,250.0,35.92632879718279,1028.01,156,70,()
yj_m,,False,1789432184098,265.74533381200143,118.24938322549121,29.137253579026247,507913377.771027,36393324.97436724,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,189,11.8125,10.663125,1788.9906249999995,128.1858679868685,250.0,40.70283373692565,1028.01,156,70,()
yj_m,,False,1789432184203,214.16771766981623,99.14185324167981,36.03696329589256,391994814.5904195,52874128.246127136,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,82,5.125,3.975625,1380.6981249999994,186.23514141817293,250.0,40.70283373692565,1028.01,156,70,()
yj_m,,False,1789432184308,162.42608605294907,80.27561541111073,39.21270339345647,275954169.8575726,56520676.21281718,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,62,3.875,2.725625,971.9756249999995,199.07914280016098,250.0,40.70283373692565,1028.01,156,70,()
yj_m,,False,1789432184412,110.64154341072911,61.96354053406225,39.53239611058062,159881585.18373293,50166444.09296595,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,53,3.3125,2.163125,563.1406249999995,176.69803966526308,250.0,40.70283373692565,1028.01,156,70,()
yj_m,,False,1789432184517,27.63589230014066,25.461709226103736,22.500192246108927,20570209.21997088,16747556.292570708,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,58,3.625,2.475625,72.45312500000001,58.98884044077216,250.0,40.70283373692565,1028.01,156,70,()
yj_m,,False,1789432184630,30.11456422066742,20.212455073165803,15.488108737386808,65913569.00633686,34731513.71423312,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,232.163125,122.33257706165955,250.0,35.92632879718279,1028.01,156,70,()
yj_m,,False,1789432184734,81.73985927991136,42.3312559822614,23.43789805143309,181867621.01026976,52521198.95293646,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,640.5806249999998,184.99204126677148,250.0,35.92632879718279,1028.01,156,71,()
yj_m,,False,1789432184839,143.85194023766712,66.9770844926095,25.246742428108405,321132861.5037089,56552676.71936376,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1131.1056249999997,199.19185612631577,250.0,35.92632879718279,1028.01,156,71,()
yj_m,,False,1789432184944,195.65078655500466,87.14096674988117,21.781174688978385,437216092.82454616,48768842.385569654,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1539.9781249999994,171.77535705550687,250.0,35.92632879718279,1028.01,156,71,()
yj_m,,False,1789432185049,247.48912922239867,107.17920028332944,9.798607924039839,553314229.4511801,21906857.93036298,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1948.9031249999994,77.16111678848922,250.0,35.92632879718279,1028.01,157,71,()
yj_m,,False,1789432185161,271.0996761976918,120.93787534153871,30.942611920569753,511898772.6304667,35856570.900769964,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,200,12.5,11.350625,1803.0281249999994,126.29529363379648,250.0,40.70283373692565,1028.01,157,71,()
yj_m,,False,1789432185266,219.50870995873012,101.93465364811489,37.80811246178379,395970272.57932806,52859860.37106147,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,85,5.3125,4.163125,1394.7006249999995,186.18488659944148,250.0,40.70283373692565,1028.01,157,71,()
yj_m,,False,1789432185370,167.79282495707469,83.22452706108842,41.111945354263206,279948791.8110769,56829180.52953106,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,66,4.125,2.975625,986.0456249999994,200.1657677140296,250.0,40.70283373692565,1028.01,157,71,()
yj_m,,False,1789432185474,105.6750225292719,61.62795603663381,41.486620057742094,140679292.65883872,48280782.02482731,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,48,3.0,1.850625,495.5056249999997,170.0562934355764,250.0,40.70283373692565,1028.01,157,71,()
yj_m,,False,1789432185579,33.025517084454485,30.32278882896265,26.76989325314137,24581865.808671344,19925620.603558436,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,53,3.3125,2.163125,86.58312500000002,70.18273197195215,250.0,40.70283373692565,1028.01,157,71,()
yj_m,,False,1789432185692,29.519032576446804,19.8914407754944,15.284383712062617,64525246.23784816,34279323.15185317,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,227.273125,120.73985532560025,250.0,35.92632879718279,1028.01,157,72,()
yj_m,,False,1789432185796,91.48712320468535,46.24737269494623,24.12873788893976,203683310.48484468,54072872.902063206,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,717.4206249999999,190.45740262469948,250.0,35.92632879718279,1028.01,157,72,()
yj_m,,False,1789432185901,143.22684766487015,66.72362457003233,25.236566618558648,319722535.6647584,56532353.56791022,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1126.1381249999993,199.1202731969974,250.0,35.92632879718279,1028.01,157,72,()
yj_m,,False,1789432186006,195.0094831504077,86.88660734605742,21.83455147402556,435793700.7856651,48883727.595846675,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1534.9681249999994,172.1800098430328,250.0,35.92632879718279,1028.01,158,72,()
yj_m,,False,1789432186110,246.85386708286313,106.92916056931139,10.043975660214546,551893966.7416985,22455429.337520376,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1943.9006249999993,79.0933145755498,250.0,35.92632879718279,1028.01,158,72,()
yj_m,,False,1789432186223,274.9101752490221,122.88633067664757,32.33548697036273,514735039.3906307,35555028.52514796,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,217,13.5625,12.413125,1813.0181249999994,125.2331903172912,250.0,40.70283373692565,1028.01,158,72,()
yj_m,,False,1789432186327,223.35353783034253,103.97404825871264,39.14985063987334,398832091.29228634,52897289.56475753,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,98,6.125,4.975625,1404.7806249999994,186.3167210412068,250.0,40.70283373692565,1028.01,158,72,()
yj_m,,False,1789432186432,171.62048841854602,85.36589882111137,42.539281997164146,282797834.5476381,57099604.57715571,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,54,3.375,2.225625,996.0806249999996,201.11826494514833,250.0,40.70283373692565,1028.01,158,72,()
yj_m,,False,1789432186536,109.47312506216677,63.94258749868562,43.125580009697565,143506332.32493815,48926852.819379605,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,57,3.5625,2.413125,505.4631249999997,172.3319070443627,250.0,40.70283373692565,1028.01,158,72,()
yj_m,,False,1789432186641,36.77975501365538,33.60189469675688,29.6226994357717,27376255.75731142,22049048.33309962,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,44,2.75,1.600625,96.425625,77.66194489933197,250.0,40.70283373692565,1028.01,158,72,()
yj_m,,False,1789432186754,27.682797858955283,18.97147490113446,14.744297367298993,60474551.94348978,33064533.273839556,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,213.005625,116.46107906526916,250.0,35.92632879718279,1028.01,158,73,()
yj_m,,False,1789432186859,89.62800260700567,45.48893077777171,23.984186210670206,199615581.55529,53734829.204755105,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,703.0931249999994,189.26673305033526,250.0,35.92632879718279,1028.01,158,73,()
yj_m,,False,1789432186963,141.3867986340139,65.99371693878204,25.24699200999985,315669002.264534,56540844.05168168,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1111.8606249999993,199.15017868193564,250.0,35.92632879718279,1028.01,158,73,()
yj_m,,False,1789432187068,193.1923199997397,86.17357638273283,22.01237630802391,431757202.02063686,49271000.149401516,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1520.7506249999994,173.54407505169078,250.0,35.92632879718279,1028.01,159,73,()
