channel,laser,autolevel,t_ms,tp,tp_err,tp_rms_err,pd_flux_ph_s,pd_flux_err_ph_s,laser_flux_ph_s,laser_flux_err_ph_s,pd_route_tx,laser_route_tx,atten_tx,pd_raw,pd_mv,pd_net_mv,pd_mean_net_mv,pd_mean_net_err_mv,laser_current_ma,atten_db,wavelength_nm,pd_ontime_s,laser_current_ontime_s,flags
yj_m,,False,1789176972426,0.0003925686304737181,2.3590481495451853e-05,2.3590481495451853e-05,481359050.25969625,28926131.347063597,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,8933,558.3125,560.01125,1730.0612500000009,103.9639307268992,250.0,52.645296980749606,1028.01,446,76,()
yj_m,,False,1789176972534,0.0002950607579130406,3.476182595603389e-05,3.476182595603389e-05,361797034.1301534,42624189.06802992,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,2159,134.9375,136.63625,1300.3412499999997,153.19636720133897,250.0,52.645296980749606,1028.01,446,77,()
yj_m,,False,1789176972641,0.00020814789219295585,3.514015545345561e-05,3.514015545345561e-05,255226383.1642725,43088088.40543848,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,2056,128.5,130.19875,917.3137499999998,154.8636761822717,250.0,52.645296980749606,1028.01,446,77,()
yj_m,,False,1789176972747,0.00012070405648824858,2.570733385868959e-05,2.570733385868959e-05,148004668.44119352,31521769.3171136,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,1981,123.8125,125.51125,531.94625,113.29296000055565,250.0,52.645296980749606,1028.01,446,77,()
yj_m,,False,1789176972853,1.8126014048061446e-05,3.0753782511344985e-06,3.075378251134498e-06,67397967.11733201,11435180.492177134,3718300501071.284,0.0,1.0,1.0,1.6491540981661725e-05,1791,111.9375,113.63625,242.23625,41.09938858654104,250.0,47.82738761665105,1028.01,446,77,()
yj_m,,False,1789176972961,4.599251039041653e-06,6.439810103285052e-07,6.439810103285054e-07,51469859.23690756,7206741.200140325,11190921913154.004,0.0,1.0,1.0,4.963438197105989e-05,8726,545.375,547.07375,184.98875,25.90187861309485,250.0,43.04217381424828,1028.01,447,77,()
yj_m,,False,1789176973068,2.7377441062243817e-06,5.389348805731071e-07,5.389348805731071e-07,92759543.66775577,18260053.404896505,33881743533613.26,0.0,1.0,1.0,0.0001502735354105322,20230,1264.375,1266.07375,333.38874999999973,65.62878749594189,250.0,38.231174960409206,1028.01,447,77,()
yj_m,,False,1789176973177,6.12446180419348e-06,1.161540261896612e-06,1.161540261896612e-06,207507444.13109383,39355009.25754698,33881743533613.26,0.0,1.0,1.0,0.0001502735354105322,32767,2047.9375,2049.63625,745.8062499999997,141.44654904304844,250.0,38.231174960409206,1028.01,447,77,()
yj_m,,False,1789176973284,9.281555168497148e-06,1.2888846674691413e-06,1.2888846674691415e-06,314475271.81210303,43669659.74759586,33881743533613.26,0.0,1.0,1.0,0.0001502735354105322,32767,2047.9375,2049.63625,1130.2612499999998,156.95391223919046,250.0,38.231174960409206,1028.01,447,77,()
yj_m,,False,1789176973390,1.2448974955673753e-05,1.0800233206007341e-06,1.0800233206007341e-06,421792976.70451266,36593073.158915445,33881743533613.26,0.0,1.0,1.0,0.0001502735354105322,32767,2047.9375,2049.63625,1515.9737500000003,131.51982466414523,250.0,38.231174960409206,1028.01,447,77,()
yj_m,,False,1789176973496,4.6880250901192385e-05,1.7135787290120042e-06,1.7135787290120042e-06,524633227.1043116,19176525.748415023,11190921913154.004,0.0,1.0,1.0,4.963438197105989e-05,32767,2047.9375,2049.63625,1885.593750000001,68.92269728607185,250.0,43.04217381424828,1028.01,447,77,()
yj_m,,False,1789176973604,0.00014972011466377053,2.1222613700291556e-06,2.122261370029156e-06,556704377.3747481,7891205.51558364,3718300501071.284,0.0,1.0,1.0,1.6491540981661725e-05,23847,1490.4375,1492.13625,2000.8612500000008,28.36192416229018,250.0,47.82738761665105,1028.01,447,78,()
yj_m,,False,1789176973712,0.0003976026343663892,2.348374984045836e-05,2.3483749840458356e-05,487531635.4962082,28795259.331084333,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,8147,509.1875,510.88625,1752.2462500000006,103.49356125231894,250.0,52.645296980749606,1028.01,447,78,()
yj_m,,False,1789176973820,0.0003014652997147373,3.490297401161938e-05,3.490297401161938e-05,369650142.9108858,42797261.72006695,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,1861,116.3125,118.01125,1328.5662499999996,153.81841074360216,250.0,52.645296980749606,1028.01,447,78,()
yj_m,,False,1789176973926,0.0002137508735370974,3.607070064368353e-05,3.607070064368353e-05,262096636.08077326,44229102.52175064,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,1874,117.125,118.82375,942.0062499999997,158.96461561047948,250.0,52.645296980749606,1028.01,448,78,()
yj_m,,False,1789176974032,0.00012623953203306314,2.7692351004821232e-05,2.7692351004821232e-05,154792147.22617018,33955753.83354864,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,2036,127.25,128.94875,556.3412499999997,122.04098767908883,250.0,52.645296980749606,1028.01,448,78,()
yj_m,,False,1789176974139,1.5916161022866507e-05,2.4673504272027582e-06,2.4673504272027582e-06,59181069.50645577,9174350.329786463,3718300501071.284,0.0,1.0,1.0,1.6491540981661725e-05,2176,136.0,137.69875,212.70374999999984,32.97369809693023,250.0,47.82738761665105,1028.01,448,78,()
yj_m,,False,1789176974246,4.43491104880946e-06,5.727498501149975e-07,5.727498501149975e-07,49630743.239010595,6409598.848407596,11190921913154.004,0.0,1.0,1.0,4.963438197105989e-05,7770,485.625,487.32375,178.37874999999994,23.036854900083476,250.0,43.04217381424828,1028.01,448,78,()
yj_m,,False,1789176974354,2.972562445827883e-06,5.870852829934593e-07,5.870852829934593e-07,100715598.4271905,19891472.99074315,33881743533613.26,0.0,1.0,1.0,0.0001502735354105322,19576,1223.5,1225.19875,361.98374999999993,71.492302072933,250.0,38.231174960409206,1028.01,448,78,()
yj_m,,False,1789176974476,6.540803465948939e-06,1.1967287862602574e-06,1.1967287862602574e-06,221613825.53705066,40547257.81536232,33881743533613.26,0.0,1.0,1.0,0.0001502735354105322,32767,2047.9375,2049.63625,796.5062499999997,145.73163110213068,250.0,38.231174960409206,1028.01,448,78,()
yj_m,,False,1789176974582,9.69299023966289e-06,1.281583278632181e-06,1.2815832786321808e-06,328415409.3740746,43422275.96358278,33881743533613.26,0.0,1.0,1.0,0.0001502735354105322,32767,2047.9375,2049.63625,1180.3637499999998,156.0647857163412,250.0,38.231174960409206,1028.01,448,79,()
yj_m,,False,1789176974688,1.2797096531531117e-05,1.0491366564683212e-06,1.0491366564683212e-06,433587942.65622914,35546579.12617218,33881743533613.26,0.0,1.0,1.0,0.0001502735354105322,32767,2047.9375,2049.63625,1558.3662500000003,127.75860157416993,250.0,38.231174960409206,1028.01,448,79,()
yj_m,,False,1789176974795,4.761959438977481e-05,1.539342027500935e-06,1.5393420275009352e-06,532907162.3520364,17226656.42739913,11190921913154.004,0.0,1.0,1.0,4.963438197105989e-05,32767,2047.9375,2049.63625,1915.331250000001,61.914636768598584,250.0,43.04217381424828,1028.01,448,79,()
yj_m,,False,1789176974902,0.00014802208402720963,2.9992967960722727e-06,2.9992967960722727e-06,550390589.2079893,11152286.779697029,3718300501071.284,0.0,1.0,1.0,1.6491540981661725e-05,20718,1294.875,1296.57375,1978.1687500000012,40.082635188913166,250.0,47.82738761665105,1028.01,449,79,()
yj_m,,False,1789176975010,0.00039141082092391616,2.3722067178147306e-05,2.3722067178147306e-05,479939369.5669172,29087478.82705359,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,9393,587.0625,588.76125,1724.9587500000007,104.54383261669486,250.0,52.645296980749606,1028.01,449,79,()
yj_m,,False,1789176975118,0.0002955344330595788,3.433520219666138e-05,3.433520219666139e-05,362377844.2126965,42101072.36514421,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,1940,121.25,122.94875,1302.4287499999998,151.31622401840295,250.0,52.645296980749606,1028.01,449,79,()
yj_m,,False,1789176975224,0.00020836062055217957,3.4819409575360315e-05,3.4819409575360315e-05,255487226.01571396,42694796.83991438,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,2197,137.3125,139.01125,918.2512499999997,153.45013986858237,250.0,52.645296980749606,1028.01,449,79,()
yj_m,,False,1789176975330,0.0001210869675348513,2.52720592562812e-05,2.52720592562812e-05,148474185.57378817,30988045.140108846,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,1873,117.0625,118.76125,533.6337499999997,111.37469230344702,250.0,52.645296980749606,1028.01,449,79,()
yj_m,,False,1789176975437,1.6810727785457052e-05,2.692020245227856e-06,2.6920202452278555e-06,62507337.54803792,10009740.226724777,3718300501071.284,0.0,1.0,1.0,1.6491540981661725e-05,2189,136.8125,138.51125,224.65874999999983,35.976188002448225,250.0,47.82738761665105,1028.01,449,79,()
yj_m,,False,1789176975545,4.695903340407407e-06,6.400862864456046e-07,6.400862864456046e-07,52551487.594218336,7163155.649293487,11190921913154.004,0.0,1.0,1.0,4.963438197105989e-05,8218,513.625,515.32375,188.8762499999999,25.74522699817385,250.0,43.04217381424828,1028.01,449,80,()
yj_m,,False,1789176975652,2.7174402648300944e-06,5.403034076265045e-07,5.403034076265044e-07,92071614.12088735,18306421.487538528,33881743533613.26,0.0,1.0,1.0,0.0001502735354105322,20895,1305.9375,1307.63625,330.91624999999976,65.79543985860647,250.0,38.231174960409206,1028.01,449,80,()
yj_m,,False,1789176975761,6.114361207665684e-06,1.1650311894301473e-06,1.1650311894301473e-06,207165218.31000257,39473287.96893266,33881743533613.26,0.0,1.0,1.0,0.0001502735354105322,32767,2047.9375,2049.63625,744.5762499999998,141.8716566943077,250.0,38.231174960409206,1028.01,449,80,()
yj_m,,False,1789176975867,9.279871735742516e-06,1.2908736586175158e-06,1.290873658617516e-06,314418234.17525446,43737050.23557571,33881743533613.26,0.0,1.0,1.0,0.0001502735354105322,32767,2047.9375,2049.63625,1130.0562499999999,157.19612160828746,250.0,38.231174960409206,1028.01,450,80,()
yj_m,,False,1789176975973,1.2420623484525611e-05,1.09375221078998e-06,1.0937522107899803e-06,420832379.4302707,37058231.89530862,33881743533613.26,0.0,1.0,1.0,0.0001502735354105322,32767,2047.9375,2049.63625,1512.52125,133.1916600736979,250.0,38.231174960409206,1028.01,450,80,()
yj_m,,False,1789176976079,4.6956143158406274e-05,1.6859281299699202e-06,1.6859281299699202e-06,525482531.4286052,18867090.053683132,11190921913154.004,0.0,1.0,1.0,4.963438197105989e-05,32767,2047.9375,2049.63625,1888.646250000001,67.81054887100902,250.0,43.04217381424828,1028.01,450,80,()
yj_m,,False,1789176976187,0.0001474466579791694,3.3336028269294188e-06,3.3336028269294184e-06,548250982.2452319,12395337.061744306,3718300501071.284,0.0,1.0,1.0,1.6491540981661725e-05,19479,1217.4375,1219.13625,1970.478750000001,44.55030464191573,250.0,47.82738761665105,1028.01,450,80,()
yj_m,,False,1789176976295,0.00037431256632294705,2.6453709935054106e-05,2.6453709935054102e-05,458973864.5394542,32436959.302675713,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,9001,562.5625,564.26125,1649.6062500000003,116.58226084481079,250.0,52.645296980749606,1028.01,450,80,()
yj_m,,False,1789176976402,0.000293051467650719,3.429417998497487e-05,3.429417998497487e-05,359333286.45067114,42050771.82831032,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,2190,136.875,138.57375,1291.4862499999997,151.13543795115527,250.0,52.645296980749606,1028.01,450,80,()
yj_m,,False,1789176976508,0.00020612555459126856,3.4478214354019226e-05,3.4478214354019226e-05,252746637.12323514,42276430.73791661,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,2138,133.625,135.32375,908.4012499999997,151.94648271081334,250.0,52.645296980749606,1028.01,450,80,()
yj_m,,False,1789176976615,0.00010078814385990765,2.02980182800076e-05,2.02980182800076e-05,123584212.89877062,24888985.117399853,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,1852,115.75,117.44875,444.17624999999975,89.45395060134292,250.0,52.645296980749606,1028.01,450,81,()
yj_m,,False,1789176976721,1.6474937877709247e-05,2.4934512615239776e-06,2.493451261523978e-06,61258769.765804574,9271401.075121433,3718300501071.284,0.0,1.0,1.0,1.6491540981661725e-05,2006,125.375,127.07375,220.17124999999993,33.322509932289016,250.0,47.82738761665105,1028.01,450,81,()
yj_m,,False,1789176976828,4.587441433086994e-06,6.013971543470491e-07,6.013971543470491e-07,51337698.85884385,6730188.593090853,11190921913154.004,0.0,1.0,1.0,4.963438197105989e-05,8443,527.6875,529.38625,184.51374999999993,24.18909228738234,250.0,43.04217381424828,1028.01,450,81,()
yj_m,,False,1789176976936,3.0978755377093097e-06,6.4350119702354e-07,6.4350119702354e-07,104961424.4677211,21802942.521124717,33881743533613.26,0.0,1.0,1.0,0.0001502735354105322,21864,1366.5,1368.19875,377.24374999999986,78.36234920985652,250.0,38.231174960409206,1028.01,451,81,()
yj_m,,False,1789176977044,6.051396716708878e-06,1.1656861929456543e-06,1.1656861929456543e-06,205031871.57567957,39495480.63005868,33881743533613.26,0.0,1.0,1.0,0.0001502735354105322,32767,2047.9375,2049.63625,736.9087499999997,141.95141973818895,250.0,38.231174960409206,1028.01,451,81,()
yj_m,,False,1789176977150,9.22622771393941e-06,1.2952493040383895e-06,1.2952493040383895e-06,312600681.18641007,43885304.73151978,33881743533613.26,0.0,1.0,1.0,0.0001502735354105322,32767,2047.9375,2049.63625,1123.5237499999996,157.72896576782435,250.0,38.231174960409206,1028.01,451,81,()
yj_m,,False,1789176977257,1.2970941757948543e-05,1.028076188072054e-06,1.028076188072054e-06,439478122.03224725,34833013.73727209,33881743533613.26,0.0,1.0,1.0,0.0001502735354105322,32767,2047.9375,2049.63625,1579.5362500000008,125.19396333165389,250.0,38.231174960409206,1028.01,451,81,()
yj_m,,False,1789176977363,4.6891128169834835e-05,1.6931485999049577e-06,1.6931485999049574e-06,524754953.76831764,18947893.76890241,11190921913154.004,0.0,1.0,1.0,4.963438197105989e-05,32767,2047.9375,2049.63625,1886.031250000001,68.1009669622062,250.0,43.04217381424828,1028.01,451,81,()
yj_m,,False,1789176977471,0.00015022819566067478,1.966980307248964e-06,1.9669803072489644e-06,558593575.200122,7313823.862041173,3718300501071.284,0.0,1.0,1.0,1.6491540981661725e-05,23938,1496.125,1497.82375,2007.6512500000008,26.286746340836878,250.0,47.82738761665105,1028.01,451,81,()
yj_m,,False,1789176977579,0.00038973281962635913,2.4112498868744327e-05,2.4112498868744324e-05,477881841.15474653,29566217.608474515,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,9392,587.0,588.69875,1717.5637500000003,106.26447631117139,250.0,52.645296980749606,1028.01,451,82,()
yj_m,,False,1789176977686,0.00030761116383161793,3.427838042236469e-05,3.427838042236469e-05,377186066.7842654,42031398.75093687,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,1813,113.3125,115.01125,1355.6512499999997,151.06580882412638,250.0,52.645296980749606,1028.01,451,82,()
yj_m,,False,1789176977792,0.00021990184313459943,3.606860026733225e-05,3.606860026733224e-05,269638820.18258744,44226527.08630531,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,1975,123.4375,125.13625,969.1137499999998,158.95535919146454,250.0,52.645296980749606,1028.01,451,82,()
yj_m,,False,1789176977899,0.00011563034330185561,2.5157587167673813e-05,2.5157587167673813e-05,141783392.53907907,30847681.974089175,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,2146,134.125,135.82375,509.5862499999996,110.87021051521235,250.0,52.645296980749606,1028.01,452,82,()
yj_m,,False,1789176978005,1.704830616029812e-05,2.9117040714651948e-06,2.9117040714651948e-06,63390725.338253155,10826590.707900332,3718300501071.284,0.0,1.0,1.0,1.6491540981661725e-05,1772,110.75,112.44875,227.83374999999978,38.91204505917803,250.0,47.82738761665105,1028.01,452,82,()
yj_m,,False,1789176978112,4.334342930732425e-06,5.844957511307533e-07,5.844957511307532e-07,48505293.28265764,6541046.309474556,11190921913154.004,0.0,1.0,1.0,4.963438197105989e-05,8767,547.9375,549.63625,174.33375,23.509292592238925,250.0,43.04217381424828,1028.01,452,82,()
yj_m,,False,1789176978221,3.028711087095198e-06,6.322700385728786e-07,6.322700385728786e-07,102618012.29037052,21422411.290914036,33881743533613.26,0.0,1.0,1.0,0.0001502735354105322,21840,1365.0,1366.69875,368.8212499999998,76.99467504761287,250.0,38.231174960409206,1028.01,452,82,()
yj_m,,False,1789176978328,5.965438997883923e-06,1.1597911475315687e-06,1.1597911475315685e-06,202119474.19171798,39295746.21321963,33881743533613.26,0.0,1.0,1.0,0.0001502735354105322,32767,2047.9375,2049.63625,726.4412499999999,141.23355066586515,250.0,38.231174960409206,1028.01,452,82,()
yj_m,,False,1789176978434,9.744642883695272e-06,1.2955856529253392e-06,1.2955856529253394e-06,330165491.0120128,43896700.81824523,33881743533613.26,0.0,1.0,1.0,0.0001502735354105322,32767,2047.9375,2049.63625,1186.6537499999997,157.76992464879834,250.0,38.231174960409206,1028.01,452,82,()
yj_m,,False,1789176978541,1.2905472647527522e-05,1.0355648268416003e-06,1.0355648268416005e-06,437259914.42358845,35086741.87547773,33881743533613.26,0.0,1.0,1.0,0.0001502735354105322,32767,2047.9375,2049.63625,1571.5637500000003,126.1058922124081,250.0,38.231174960409206,1028.01,452,83,()
yj_m,,False,1789176978647,4.671367330141088e-05,1.747618614682171e-06,1.7476186146821709e-06,522769070.1926761,19557463.45088255,11190921913154.004,0.0,1.0,1.0,4.963438197105989e-05,32767,2047.9375,2049.63625,1878.8937500000006,70.29183235758975,250.0,43.04217381424828,1028.01,452,83,()
yj_m,,False,1789176978755,0.00014665367000204235,3.268321160762227e-06,3.2683211607622274e-06,545302414.6525369,12152600.20972407,3718300501071.284,0.0,1.0,1.0,1.6491540981661725e-05,21273,1329.5625,1331.26125,1959.8812500000008,43.677879741208805,250.0,47.82738761665105,1028.01,452,83,()
yj_m,,False,1789176978863,0.00038482248181985024,2.4658341983677433e-05,2.4658341983677433e-05,471860892.56253946,30235518.472066022,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,8927,557.9375,559.63625,1695.9237500000008,108.67002262439951,250.0,52.645296980749606,1028.01,452,83,()
yj_m,,False,1789176978970,0.00030450703161382476,3.369003996451105e-05,3.369003996451105e-05,373379847.89603084,41309988.57692465,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,2192,137.0,138.69875,1341.97125,148.47297549785787,250.0,52.645296980749606,1028.01,453,83,()
yj_m,,False,1789176979077,0.0001998911954769509,3.4313949949508326e-05,3.4313949949508326e-05,245102202.62365597,42075013.325497724,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,2159,134.9375,136.63625,880.9262499999999,151.2225647537017,250.0,52.645296980749606,1028.01,453,83,()
yj_m,,False,1789176979183,0.00011299704985247782,2.3282017606974962e-05,2.3282017606974962e-05,138554505.82870185,28547899.688009553,1226178081725.0566,0.0,1.0,1.0,5.438389414668898e-06,2190,136.875,138.57375,497.9812499999999,102.60452149485177,250.0,52.645296980749606,1028.01,453,83,()
