channel,laser,autolevel,t_ms,tp,tp_err,tp_pd_err,pd_power_nw,pd_power_err_nw,delivered_power_nw,delivered_power_err_nw,laser_output_power_uw,laser_output_power_err_uw,pd_route_tx,laser_route_tx,atten_tx,pd_mv,pd_net_mv,pd_net_err_mv,laser_current_ma,atten_db,wavelength_nm,pd_raw,pd_ontime_s,laser_current_ontime_s,flags
yj_m,,True,1789508663436,0.0035194394444575156,0.001161098989680266,2.2796626081011453e-06,0.037562489713627384,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,686.8125,684.6890625,0.44349677799262954,250.0,14.99847110876026,1028.01,10989,1476,1475,()
yj_m,,True,1789508663486,0.0035480318128507165,0.0011705318675914787,2.2796626081011453e-06,0.03786765210116305,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,692.375,690.2515625,0.44349677799262954,250.0,14.99847110876026,1028.01,11078,1476,1475,()
yj_m,,True,1789508663536,0.0037411106151463715,0.0012342302975562201,2.2796626081011453e-06,0.03992835541474654,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,729.9375,727.8140625,0.44349677799262954,250.0,14.99847110876026,1028.01,11679,1476,1475,()
yj_m,,True,1789508663586,0.0038705794293313125,0.0012769432278779062,2.2796626081011453e-06,0.04131015813583498,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,755.125,753.0015625,0.44349677799262954,250.0,14.99847110876026,1028.01,12082,1476,1475,()
yj_m,,True,1789508663636,0.0038937103340988453,0.0012845743226220106,2.2796626081011453e-06,0.04155703107856046,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,759.625,757.5015625,0.44349677799262954,250.0,14.99847110876026,1028.01,12154,1476,1475,()
yj_m,,True,1789508663686,0.003886000032509667,0.0012820306243579856,2.2796626081011453e-06,0.04147474009765196,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,758.125,756.0015625,0.44349677799262954,250.0,14.99847110876026,1028.01,12130,1476,1475,()
yj_m,,True,1789508663736,0.0036543697222681235,0.001205613696906305,2.2796626081011453e-06,0.039002581879526,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,713.0625,710.9390625,0.44349677799262954,250.0,14.99847110876026,1028.01,11409,1476,1475,()
yj_m,,True,1789508663786,0.0034153503730036177,0.0011267590771383061,2.2796626081011453e-06,0.036451561471362734,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,666.5625,664.4390625,0.44349677799262954,250.0,14.99847110876026,1028.01,10665,1476,1475,()
yj_m,,True,1789508663836,0.003415671635569834,0.0011268650645163,2.2796626081011453e-06,0.03645499026223393,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,666.625,664.5015625,0.44349677799262954,250.0,14.99847110876026,1028.01,10666,1476,1475,()
yj_m,,True,1789508663887,0.003515263031096711,0.0011597211536054318,2.2796626081011453e-06,0.03751791543230195,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,686.0,683.8765625,0.44349677799262954,250.0,14.99847110876026,1028.01,10976,1476,1475,()
yj_m,,True,1789508663936,0.003867688066235371,0.00127598934104506,2.2796626081011453e-06,0.0412792990179943,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,754.5625,752.4390625,0.44349677799262954,250.0,14.99847110876026,1028.01,12073,1476,1475,()
yj_m,,True,1789508663986,0.003932261842044733,0.0012972928141782188,2.2796626081011453e-06,0.04196848598310292,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,767.125,765.0015625,0.44349677799262954,250.0,14.99847110876026,1028.01,12274,1476,1475,()
yj_m,,True,1789508664036,0.0038468059994313485,0.0012691001584312878,2.2796626081011453e-06,0.04105642761136713,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,750.5,748.3765625,0.44349677799262954,250.0,14.99847110876026,1028.01,12008,1476,1475,()
yj_m,,True,1789508664086,0.0035930085721209187,0.0011853701030888617,2.2796626081011453e-06,0.03834768282312925,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,701.125,699.0015625,0.44349677799262954,250.0,14.99847110876026,1028.01,11218,1476,1475,()
yj_m,,True,1789508664136,0.003252470251932241,0.0010730234820135367,2.2796626081011453e-06,0.03471316449967084,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,634.875,632.7515625,0.44349677799262954,250.0,14.99847110876026,1028.01,10158,1476,1475,()
yj_m,,True,1789508664186,0.003120752599783791,0.0010295686703145838,2.2796626081011453e-06,0.033307360242484096,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,609.25,607.1265625,0.44349677799262954,250.0,14.99847110876026,1028.01,9748,1477,1476,()
yj_m,,True,1789508664236,0.0031050107340392192,0.0010243752909599355,2.2796626081011453e-06,0.03313934948979592,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,606.1875,604.0640625,0.44349677799262954,250.0,14.99847110876026,1028.01,9699,1477,1476,()
yj_m,,True,1789508664286,0.00316219547082562,0.0010432410369798594,2.2796626081011453e-06,0.03374967426486723,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,617.3125,615.1890625,0.44349677799262954,250.0,14.99847110876026,1028.01,9877,1477,1476,()
yj_m,,True,1789508664336,0.0032415473246809063,0.001069419911947046,2.2796626081011453e-06,0.034596585610050475,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,632.75,630.6265625,0.44349677799262954,250.0,14.99847110876026,1028.01,10124,1477,1476,()
yj_m,,True,1789508664386,0.0032515064642335933,0.0010727055199466408,2.2796626081011453e-06,0.03470287812705727,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,634.6875,632.5640625,0.44349677799262954,250.0,14.99847110876026,1028.01,10155,1477,1476,()
yj_m,,True,1789508664436,0.003118182499254065,0.001028720771635613,2.2796626081011453e-06,0.033279929915514594,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,608.75,606.6265625,0.44349677799262954,250.0,14.99847110876026,1028.01,9740,1477,1476,()
yj_m,,True,1789508664486,0.003142277191720245,0.001036669821884553,2.2796626081011453e-06,0.033537089230853634,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,613.4375,611.3140625,0.44349677799262954,250.0,14.99847110876026,1028.01,9815,1477,1476,()
yj_m,,True,1789508664536,0.003249578888836299,0.001072069595814127,2.2796626081011453e-06,0.03468230538183015,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,634.3125,632.1890625,0.44349677799262954,250.0,14.99847110876026,1028.01,10149,1477,1476,()
yj_m,,True,1789508664586,0.0032968044860700128,0.0010876497375444075,2.2796626081011453e-06,0.03518633763989467,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,643.5,641.3765625,0.44349677799262954,250.0,14.99847110876026,1028.01,10296,1477,1476,()
yj_m,,True,1789508664637,0.0032955194358051496,0.0010872257880963996,2.2796626081011453e-06,0.03517262247640992,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,643.25,641.1265625,0.44349677799262954,250.0,14.99847110876026,1028.01,10292,1477,1476,()
yj_m,,True,1789508664686,0.003502412528448082,0.0011554816580303278,2.2796626081011453e-06,0.03738076379745447,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,683.5,681.3765625,0.44349677799262954,250.0,14.99847110876026,1028.01,10936,1477,1476,()
yj_m,,True,1789508664736,0.0037944402011381843,0.0012518242087195713,2.2796626081011453e-06,0.040497534699363624,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,740.3125,738.1890625,0.44349677799262954,250.0,14.99847110876026,1028.01,11845,1477,1476,()
yj_m,,True,1789508664786,0.003756209955758511,0.0012392117060533478,2.2796626081011453e-06,0.04008950858569234,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,732.875,730.7515625,0.44349677799262954,250.0,14.99847110876026,1028.01,11726,1477,1476,()
yj_m,,True,1789508664836,0.003588510896193898,0.0011838862795077777,2.2796626081011453e-06,0.038299679750932625,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,700.25,698.1265625,0.44349677799262954,250.0,14.99847110876026,1028.01,11204,1477,1476,()
yj_m,,True,1789508664886,0.0037356491515207037,0.0012324285115209155,2.2796626081011453e-06,0.03987006596993636,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,728.875,726.7515625,0.44349677799262954,250.0,14.99847110876026,1028.01,11662,1477,1476,()
yj_m,,True,1789508664936,0.00385644387641782,0.0012722797811612295,2.2796626081011453e-06,0.04115929133750274,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,752.375,750.2515625,0.44349677799262954,250.0,14.99847110876026,1028.01,12038,1477,1476,()
yj_m,,True,1789508664986,0.003762956469649042,0.0012414374417867827,2.2796626081011453e-06,0.040161513193987274,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,734.1875,732.0640625,0.44349677799262954,250.0,14.99847110876026,1028.01,11747,1477,1476,()
yj_m,,True,1789508665036,0.003608429175299274,0.0011904574982760023,2.2796626081011453e-06,0.03851226478494624,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,704.125,702.0015625,0.44349677799262954,250.0,14.99847110876026,1028.01,11266,1477,1476,()
yj_m,,True,1789508665086,0.003688744816853207,0.0012169543494753219,2.2796626081011453e-06,0.03936946250274303,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,719.75,717.6265625,0.44349677799262954,250.0,14.99847110876026,1028.01,11516,1477,1476,()
yj_m,,True,1789508665136,0.003953786433981187,0.0013043939721320093,2.2796626081011453e-06,0.042198214971472456,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,771.3125,769.1890625,0.44349677799262954,250.0,14.99847110876026,1028.01,12341,1477,1476,()
yj_m,,True,1789508665186,0.00398366385263925,0.0013142508035168979,2.2796626081011453e-06,0.04251709252249287,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,777.125,775.0015625,0.44349677799262954,250.0,14.99847110876026,1028.01,12434,1478,1477,()
yj_m,,True,1789508665236,0.003943506031862285,0.0013010023742884842,2.2796626081011453e-06,0.042088493663594476,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,769.3125,767.1890625,0.44349677799262954,250.0,14.99847110876026,1028.01,12309,1478,1477,()
yj_m,,True,1789508665286,0.003977881126447367,0.0013123430296829526,2.2796626081011453e-06,0.042455374286811495,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,776.0,773.8765625,0.44349677799262954,250.0,14.99847110876026,1028.01,12416,1478,1477,()
yj_m,,True,1789508665336,0.003956999059643345,0.0013054538464636453,2.2796626081011453e-06,0.04223250288018433,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,771.9375,769.8140625,0.44349677799262954,250.0,14.99847110876026,1028.01,12351,1478,1477,()
yj_m,,True,1789508665386,0.003977559863881152,0.0013122370422479785,2.2796626081011453e-06,0.042451945495940314,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,775.9375,773.8140625,0.44349677799262954,250.0,14.99847110876026,1028.01,12415,1478,1477,()
yj_m,,True,1789508665436,0.003974989763351426,0.001311389142769116,2.2796626081011453e-06,0.04242451516897082,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,775.4375,773.3140625,0.44349677799262954,250.0,14.99847110876026,1028.01,12407,1478,1477,()
yj_m,,True,1789508665486,0.0037886574749463,0.0012499164351796649,2.2796626081011453e-06,0.040435816463682245,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,739.1875,737.0640625,0.44349677799262954,250.0,14.99847110876026,1028.01,11827,1478,1477,()
yj_m,,True,1789508665536,0.0034362324398076404,0.0011336482567922497,2.2796626081011453e-06,0.0366744328779899,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,670.625,668.5015625,0.44349677799262954,250.0,14.99847110876026,1028.01,10730,1478,1477,()
yj_m,,True,1789508665586,0.0033610569993131594,0.0011088472108530252,2.2796626081011453e-06,0.03587209581413211,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,656.0,653.8765625,0.44349677799262954,250.0,14.99847110876026,1028.01,10496,1478,1477,()
yj_m,,True,1789508665636,0.003242511112379554,0.001069737874009525,2.2796626081011453e-06,0.03460687198266404,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,632.9375,630.8140625,0.44349677799262954,250.0,14.99847110876026,1028.01,10127,1478,1477,()
yj_m,,True,1789508665686,0.0033186503405726823,0.001094856878270917,2.2796626081011453e-06,0.035419495419135395,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,647.75,645.6265625,0.44349677799262954,250.0,14.99847110876026,1028.01,10364,1478,1477,()
yj_m,,True,1789508665736,0.0033665184629388264,0.0011106489961646457,2.2796626081011453e-06,0.035930385258942286,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,657.0625,654.9390625,0.44349677799262954,250.0,14.99847110876026,1028.01,10513,1478,1477,()
yj_m,,True,1789508665786,0.003301944687129464,0.0010893455353436882,2.2796626081011453e-06,0.03524119829383366,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,644.5,642.3765625,0.44349677799262954,250.0,14.99847110876026,1028.01,10312,1478,1477,()
yj_m,,True,1789508665836,0.0033668397255050423,0.0011107549835363017,2.2796626081011453e-06,0.035933814049813474,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,657.125,655.0015625,0.44349677799262954,250.0,14.99847110876026,1028.01,10514,1478,1477,()
yj_m,,True,1789508665886,0.00365693982279785,0.0012064615961507414,2.2796626081011453e-06,0.039030012206495504,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,713.5625,711.4390625,0.44349677799262954,250.0,14.99847110876026,1028.01,11417,1478,1477,()
yj_m,,True,1789508665936,0.00371412455958425,0.001225327354881677,2.2796626081011453e-06,0.03964033698156682,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,724.6875,722.5640625,0.44349677799262954,250.0,14.99847110876026,1028.01,11595,1478,1477,()
yj_m,,True,1789508665986,0.0037112331964883087,0.0012243734681797417,2.2796626081011453e-06,0.039609477863726136,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,724.125,722.0015625,0.44349677799262954,250.0,14.99847110876026,1028.01,11586,1478,1477,()
yj_m,,True,1789508666036,0.003744644503374745,0.0012353961591132605,2.2796626081011453e-06,0.03996607211432961,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,730.625,728.5015625,0.44349677799262954,250.0,14.99847110876026,1028.01,11690,1478,1477,()
yj_m,,True,1789508666086,0.00381275216741248,0.0012578654916593416,2.2796626081011453e-06,0.040692975779021284,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,743.875,741.7515625,0.44349677799262954,250.0,14.99847110876026,1028.01,11902,1478,1477,()
yj_m,,True,1789508666136,0.003823996357230031,0.0012615750514065145,2.2796626081011453e-06,0.040812983459512835,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,746.0625,743.9390625,0.44349677799262954,250.0,14.99847110876026,1028.01,11937,1478,1477,()
yj_m,,True,1789508666186,0.0036858534537572655,0.001216000462796208,2.2796626081011453e-06,0.039338603384902346,2.433052326051292e-05,10.672861490139162,3.521079138845817,43567.5,1377.7253195938588,0.98,7.744e-06,0.03163391105061622,719.1875,717.0640625,0.44349677799262954,250.0,14.99847110876026,1028.01,11507,1479,1478,()
