channel,laser,autolevel,t_ms,tp,tp_err,tp_rms_err,pd_flux_ph_s,pd_flux_err_ph_s,laser_flux_ph_s,laser_flux_err_ph_s,pd_route_tx,laser_route_tx,atten_tx,pd_raw,pd_mv,pd_net_mv,pd_mean_net_mv,pd_mean_net_err_mv,laser_current_ma,atten_db,wavelength_nm,pd_ontime_s,laser_current_ontime_s,flags
yj_m,,False,1789407439888,4.4863654003190104e-08,1.5812401166841253e-08,5.096512001948854e-10,321587934.68521017,3653239.5883058826,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,17652,1103.25,1105.05,1155.8249999999996,13.13017433718989,250.0,14.976781428541166,1028.01,126,111,()
yj_m,,False,1789407439993,4.374936477489293e-08,1.541380655807287e-08,2.5762735658407545e-10,313600578.7836025,1846703.1133128796,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,18070,1129.375,1131.175,1127.1174999999996,6.63726898844698,250.0,14.976781428541166,1028.01,127,111,()
yj_m,,False,1789407440097,4.327727411080987e-08,1.524583806200331e-08,1.2207365219119172e-10,310216577.5242346,875038.2589178904,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,17478,1092.375,1094.175,1114.9549999999995,3.1449907988736623,250.0,14.976781428541166,1028.01,127,111,()
yj_m,,False,1789407440202,4.345650359828396e-08,1.53091342038403e-08,1.4079399024981253e-10,311501315.5152012,1009227.8381361252,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,17819,1113.6875,1115.4875,1119.5724999999995,3.6272839873657534,250.0,14.976781428541166,1028.01,127,111,()
yj_m,,False,1789407440307,4.3213325961245486e-08,1.5223411102444604e-08,1.3389990693510967e-10,309758189.6866348,959810.2402167658,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,17452,1090.75,1092.55,1113.3074999999997,3.4496713068059113,250.0,14.976781428541166,1028.01,127,111,()
yj_m,,False,1789407440411,4.323525658613404e-08,1.523117106811414e-08,1.377939136467923e-10,309915390.9784368,987722.9371177206,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,17350,1084.375,1086.175,1113.8724999999995,3.54999283449981,250.0,14.976781428541166,1028.01,127,111,()
yj_m,,False,1789407440516,4.2979949178692624e-08,1.514125785277224e-08,1.4003922723467338e-10,308085317.5327232,1003817.6083051347,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,17821,1113.8125,1115.6125,1107.2949999999996,3.6078389826875594,250.0,14.976781428541166,1028.01,127,112,()
yj_m,,False,1789407440620,4.381845594710818e-08,1.543980152099226e-08,3.429490505390944e-10,314095832.41087276,2458299.0243567564,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,19815,1238.4375,1240.2375,1128.8974999999996,8.835416890277449,250.0,14.976781428541166,1028.01,127,112,()
yj_m,,False,1789407440724,4.5313717004221384e-08,1.5975781321831297e-08,6.456293308562103e-10,324814039.0718388,4627946.779980947,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,20687,1292.9375,1294.7375,1167.4199999999996,16.63338704608896,250.0,14.976781428541166,1028.01,127,112,()
yj_m,,False,1789407440829,4.664100500079448e-08,1.6443288316141544e-08,6.535373506654412e-10,334328195.13055074,4684632.39363425,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,19503,1218.9375,1220.7375,1201.6149999999996,16.837121833169707,250.0,14.976781428541166,1028.01,127,112,()
yj_m,,False,1789407440934,4.741207024576961e-08,1.6711148304523476e-08,5.552867201077291e-10,339855281.25736207,3980360.348376246,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,20323,1270.1875,1271.9875,1221.4799999999996,14.305884964761878,250.0,14.976781428541166,1028.01,128,112,()
yj_m,,False,1789407441038,4.882979781046713e-08,1.720505815674065e-08,3.5742715608353714e-10,350017718.74952334,2562079.7832726645,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,20761,1297.5625,1299.3625,1258.0049999999997,9.208417188909287,250.0,14.976781428541166,1028.01,128,112,()
yj_m,,False,1789407441143,4.9342935617593794e-08,1.738540312866336e-08,3.3842710860557743e-10,353695950.7453172,2425885.214124915,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,20494,1280.875,1282.675,1271.2249999999995,8.718917829925914,250.0,14.976781428541166,1028.01,128,112,()
yj_m,,False,1789407441248,4.863620667483595e-08,1.713717844162697e-08,3.7163136942186826e-10,348630034.7798545,2663897.2507258723,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,18810,1175.625,1177.425,1253.0174999999995,9.574361186261985,250.0,14.976781428541166,1028.01,128,112,()
yj_m,,False,1789407441353,4.7575288436311786e-08,1.6769108804624976e-08,5.700398999274816e-10,341025248.39369434,4086112.871965523,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,17430,1089.375,1091.175,1225.6849999999995,14.685972018392244,250.0,14.976781428541166,1028.01,128,112,()
yj_m,,False,1789407441457,4.669127076934433e-08,1.6461164437933127e-08,6.581280829226881e-10,334688506.05600864,4717539.300976118,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,18518,1157.375,1159.175,1202.9099999999996,16.955393142743695,250.0,14.976781428541166,1028.01,128,113,()
yj_m,,False,1789407441561,4.4854920568499974e-08,1.5812028189343917e-08,5.875236997202057e-10,321525332.4008642,4211438.79984006,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,16931,1058.1875,1059.9875,1155.5999999999995,15.136408197620732,250.0,14.976781428541166,1028.01,128,113,()
yj_m,,False,1789407441666,4.396847694745194e-08,1.5493754827550525e-08,3.9020820965784034e-10,315171200.53974897,2797058.220718167,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,18650,1165.625,1167.425,1132.7624999999996,10.052957431771011,250.0,14.976781428541166,1028.01,128,113,()
yj_m,,False,1789407441771,4.320536883186116e-08,1.5223624193794637e-08,3.3128626917428006e-10,309701152.0497862,2374698.8394157486,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,16997,1062.3125,1064.1125,1113.1024999999995,8.534947956783334,250.0,14.976781428541166,1028.01,128,113,()
yj_m,,False,1789407441875,4.299557232297163e-08,1.515033951526506e-08,3.5780356860742756e-10,308197306.0636087,2564777.9523994764,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,17007,1062.9375,1064.7375,1107.6974999999995,9.218114727263922,250.0,14.976781428541166,1028.01,128,113,()
yj_m,,False,1789407441980,4.2584033472740126e-08,1.500527322583227e-08,3.521512074221437e-10,305247347.30903953,2524261.1643656455,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,17359,1084.9375,1086.7375,1097.0949999999996,9.072492608153505,250.0,14.976781428541166,1028.01,129,113,()
yj_m,,False,1789407442084,4.304739070213306e-08,1.516901939293233e-08,3.7562430818149617e-10,308568746.28406143,2692519.1041518557,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,18871,1179.4375,1181.2375,1109.0324999999996,9.677231506221188,250.0,14.976781428541166,1028.01,129,113,()
yj_m,,False,1789407442189,4.378798596385595e-08,1.5438013936872478e-08,6.274336244576213e-10,313877419.9965991,4497517.822044426,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,20920,1307.5,1309.3,1128.1124999999995,16.164609974416333,250.0,14.976781428541166,1028.01,129,113,()
yj_m,,False,1789407442294,4.5618222760417214e-08,1.6089742846029667e-08,7.968464637551455e-10,326996772.05270135,5711888.927326541,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,20792,1299.5,1301.3,1175.2649999999996,20.529203080611783,250.0,14.976781428541166,1028.01,129,113,()
yj_m,,False,1789407442398,4.744729509901979e-08,1.6731015147606652e-08,7.47048175104718e-10,340107777.13755745,5354928.952626076,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,20678,1292.375,1294.175,1222.3874999999996,19.2462467932062,250.0,14.976781428541166,1028.01,129,113,()
yj_m,,False,1789407442503,4.9417752041439234e-08,1.741435231953276e-08,4.5280020322098686e-10,354232243.647881,3245724.97301549,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,20343,1271.4375,1273.2375,1273.1524999999995,11.665518703641087,250.0,14.976781428541166,1028.01,129,114,()
yj_m,,False,1789407442607,4.9898382063885975e-08,1.7580366205620352e-08,3.0172510782642204e-10,357677456.0297205,2162800.967163122,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,18488,1155.5,1157.3,1285.5349999999996,7.773361989834257,250.0,14.976781428541166,1028.01,129,114,()
yj_m,,False,1789407442712,4.847376478959955e-08,1.708692202007071e-08,6.129411469744121e-10,347465632.29101956,4393634.0433855215,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,18321,1145.0625,1146.8625,1248.8324999999995,15.791239410666915,250.0,14.976781428541166,1028.01,129,114,()
yj_m,,False,1789407442817,4.7872031139449694e-08,1.6873560430448785e-08,5.693787035486864e-10,343152334.89958274,4081373.338759805,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,19908,1244.25,1246.05,1233.3299999999995,14.668937576559527,250.0,14.976781428541166,1028.01,129,114,()
yj_m,,False,1789407442921,4.7569951337334494e-08,1.67658161710863e-08,5.268232665781126e-10,340986991.44214964,3776330.974532845,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,20616,1288.5,1290.3,1225.5474999999997,13.572579309954317,250.0,14.976781428541166,1028.01,130,114,()
yj_m,,False,1789407443026,4.777683670132731e-08,1.6839985883286688e-08,5.676192514641413e-10,342469970.0002118,4068761.379822929,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,20966,1310.375,1312.175,1230.8774999999996,14.623608707326655,250.0,14.976781428541166,1028.01,130,114,()
yj_m,,False,1789407443131,4.868307610767297e-08,1.7159375665336607e-08,5.773757868506579e-10,348966000.37251115,4138697.369976785,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,21044,1315.25,1317.05,1254.2249999999995,14.874966911727904,250.0,14.976781428541166,1028.01,130,114,()
yj_m,,False,1789407443235,5.0179016431928756e-08,1.7678265292067713e-08,2.3998494511819536e-10,359689076.1000374,1720240.2383590117,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,20975,1310.9375,1312.7375,1292.7649999999996,6.1827464872013,250.0,14.976781428541166,1028.01,130,114,()
yj_m,,False,1789407443340,5.067012657600365e-08,1.7850239788771713e-08,1.46281068694787e-10,363209411.223092,1048559.8600987075,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,20682,1292.625,1294.425,1305.4174999999996,3.7686479173570993,250.0,14.976781428541166,1028.01,130,114,()
yj_m,,False,1789407443444,5.046052414344056e-08,1.7776962766637264e-08,2.030203671399656e-10,361706956.39878887,1455273.8072322875,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,19601,1225.0625,1226.8625,1300.0174999999995,5.230425855033221,250.0,14.976781428541166,1028.01,130,115,()
yj_m,,False,1789407443549,4.906463016546836e-08,1.7292760524602267e-08,5.481765660640328e-10,351701024.61749256,3929393.930124995,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,17379,1086.1875,1087.9875,1264.0549999999996,14.122705641094417,250.0,14.976781428541166,1028.01,130,115,()
yj_m,,False,1789407443654,4.80213728726509e-08,1.6926760605557036e-08,5.875558091718473e-10,344222833.96189874,4211668.964156074,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,19588,1224.25,1226.05,1237.1774999999996,15.137235435342875,250.0,14.976781428541166,1028.01,130,115,()
yj_m,,False,1789407443758,4.675871229278476e-08,1.648152310342313e-08,5.671887086940282e-10,335171934.8073469,4065675.1987413694,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,17500,1093.75,1095.55,1204.6474999999996,14.612516608202709,250.0,14.976781428541166,1028.01,130,115,()
yj_m,,False,1789407443863,4.577076675300479e-08,1.6129245805161654e-08,4.215664379008975e-10,328090225.2859441,3021837.6792828916,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,19768,1235.5,1237.3,1179.1949999999995,10.860841340568419,250.0,14.976781428541166,1028.01,130,115,()
yj_m,,False,1789407443967,4.5823555513798454e-08,1.614791477487163e-08,4.2459465355458996e-10,328468621.31576866,3043544.2843174073,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,19904,1244.0,1245.8,1180.5549999999996,10.938857441478977,250.0,14.976781428541166,1028.01,131,115,()
yj_m,,False,1789407444072,4.6817517419698305e-08,1.649658251570603e-08,3.6805922286451696e-10,335593456.85527635,2638291.6851674016,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,19921,1245.0625,1246.8625,1206.1624999999995,9.482331760964703,250.0,14.976781428541166,1028.01,131,115,()
yj_m,,False,1789407444177,4.716006213587778e-08,1.6617242795818827e-08,3.690226045188413e-10,338048857.56351244,2645197.317876354,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,19892,1243.25,1245.05,1214.9874999999995,9.50715142011528,250.0,14.976781428541166,1028.01,131,115,()
yj_m,,False,1789407444281,4.7886586863933244e-08,1.686984536362727e-08,1.608251961920807e-10,343256672.04015934,1152813.872117443,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,19603,1225.1875,1226.9875,1233.7049999999995,4.143349143506977,250.0,14.976781428541166,1028.01,131,115,()
yj_m,,False,1789407444386,4.8072026793853655e-08,1.6934525625770968e-08,6.4195885662185e-11,344585927.21110535,460163.6390099248,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,19692,1230.75,1232.55,1238.4824999999996,1.6538824398971046,250.0,14.976781428541166,1028.01,131,115,()
yj_m,,False,1789407444491,4.7916862770859037e-08,1.687991532789029e-08,7.603294359407635e-11,343473693.2925587,545013.0588274758,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,19506,1219.125,1220.925,1234.4849999999997,1.9588412710069183,250.0,14.976781428541166,1028.01,131,116,()
yj_m,,False,1789407444595,4.7789742777036054e-08,1.6835088892406815e-08,6.501822409599215e-11,342562482.26485634,466058.25736894936,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,19651,1228.1875,1229.9875,1231.2099999999996,1.6750683941260427,250.0,14.976781428541166,1028.01,131,116,()
yj_m,,False,1789407444699,4.802020841469222e-08,1.6916895511705257e-08,1.5883747288375807e-10,344214486.9906526,1138565.6382708736,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,20625,1289.0625,1290.8625,1237.1474999999996,4.09213930909005,250.0,14.976781428541166,1028.01,131,116,()
yj_m,,False,1789407444804,4.852558316876099e-08,1.70954420441713e-08,2.0781159672661023e-10,347837072.5114723,1489617.9029508901,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,20567,1285.4375,1287.2375,1250.1674999999996,5.353862589290091,250.0,14.976781428541166,1028.01,131,116,()
yj_m,,False,1789407444909,4.900194351202588e-08,1.7263502837059705e-08,2.2876209425455054e-10,351251679.332076,1639793.5268570252,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,20746,1296.625,1298.425,1262.4399999999996,5.893611509507561,250.0,14.976781428541166,1028.01,131,116,()
yj_m,,False,1789407445014,4.9209217028671596e-08,1.7336186298604174e-08,2.0249551193040947e-10,352737440.2138868,1451511.5835213596,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,19618,1226.125,1227.925,1267.7799999999995,5.216903978893995,250.0,14.976781428541166,1028.01,132,116,()
yj_m,,False,1789407445118,4.912731681891084e-08,1.7307603364446104e-08,2.2409598392867112e-10,352150369.90290916,1606346.3006768725,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,19523,1220.1875,1221.9875,1265.6699999999996,5.773398230245338,250.0,14.976781428541166,1028.01,132,116,()
yj_m,,False,1789407445222,4.8586426097102215e-08,1.7117330394585583e-08,2.4252948030027375e-10,348273201.75908256,1738479.7650342197,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,19540,1221.25,1223.05,1251.7349999999997,6.248301499207606,250.0,14.976781428541166,1028.01,132,116,()
yj_m,,False,1789407445327,4.82191366493007e-08,1.6987615517606428e-08,2.1722899714771646e-10,345640427.9118662,1557122.9338900081,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,19781,1236.3125,1238.1125,1242.2724999999996,5.596483639304236,250.0,14.976781428541166,1028.01,132,116,()
yj_m,,False,1789407445432,4.7670094721781285e-08,1.6792967234054394e-08,7.156504077778963e-11,341704830.96931666,512986.60732707486,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,19651,1228.1875,1229.9875,1228.1274999999996,1.8437344236630175,250.0,14.976781428541166,1028.01,132,116,()
yj_m,,False,1789407445536,4.760401173262598e-08,1.676960750928762e-08,4.9113247135654466e-11,341231140.3510989,352049.5167628672,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,19506,1219.125,1220.925,1226.4249999999995,1.2653075219091998,250.0,14.976781428541166,1028.01,132,117,()
yj_m,,False,1789407445641,4.771851676522989e-08,1.680999516686563e-08,6.423255751671503e-11,342051925.85696816,460426.50716503395,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,19934,1245.875,1247.675,1229.3749999999995,1.6548272190775688,250.0,14.976781428541166,1028.01,132,117,()
yj_m,,False,1789407445746,4.8000509667557816e-08,1.6909502204723037e-08,9.932246663378714e-11,344073284.0604056,711955.091984467,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,20043,1252.6875,1254.4875,1236.6399999999996,2.558850645309335,250.0,14.976781428541166,1028.01,132,117,()
yj_m,,False,1789407445850,4.799556072123341e-08,1.690775421956503e-08,9.85289833775017e-11,344037809.43260956,706267.3109228073,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,19686,1230.375,1232.175,1236.5124999999996,2.5384080887438096,250.0,14.976781428541166,1028.01,132,117,()
yj_m,,False,1789407445955,4.72938777629632e-08,1.6664209861095636e-08,3.6168965027281317e-10,339008063.67588,2592633.841638917,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,17497,1093.5625,1095.3625,1218.4349999999995,9.31823208151632,250.0,14.976781428541166,1028.01,133,117,()
yj_m,,False,1789407446059,4.639559548600186e-08,1.635144217586102e-08,4.983888484092058e-10,332569070.9404292,3572509.7295610406,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,18428,1151.75,1153.55,1195.2924999999996,12.840021694880427,250.0,14.976781428541166,1028.01,133,117,()
yj_m,,False,1789407446163,4.6320390909503545e-08,1.632467461276728e-08,4.888822258392939e-10,332029995.71411675,3504365.1437929664,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,19699,1231.1875,1232.9875,1193.3549999999996,12.595102009312987,250.0,14.976781428541166,1028.01,133,117,()
yj_m,,False,1789407446268,4.615649345181879e-08,1.626612775387202e-08,4.602104018160532e-10,330855159.51122415,3298842.145808088,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,19666,1229.125,1230.925,1189.1324999999995,11.856428093021945,250.0,14.976781428541166,1028.01,133,117,()
yj_m,,False,1789407446373,4.620928221261247e-08,1.6284845544998872e-08,4.6476154848180473e-10,331233555.54104865,3331465.298986488,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,19550,1221.875,1223.675,1190.4924999999996,11.973679556635881,250.0,14.976781428541166,1028.01,133,117,()
yj_m,,False,1789407446478,4.638812354743364e-08,1.6346700202167648e-08,4.235206204754412e-10,332515511.2082665,3035845.489215197,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,17762,1110.125,1111.925,1195.0999999999995,10.911187063055971,250.0,14.976781428541166,1028.01,133,118,()
yj_m,,False,1789407446582,4.602947049615903e-08,1.6220983692679614e-08,4.453258768853855e-10,329944644.064459,3192148.1250561588,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,17744,1109.0,1110.8,1185.8599999999997,11.472957187447358,250.0,14.976781428541166,1028.01,133,118,()
yj_m,,False,1789407446687,4.5618999065723e-08,1.6075509202922175e-08,4.1030008744661314e-10,327002336.70019877,2941079.157612421,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,19475,1217.1875,1218.9875,1175.2849999999996,10.57058568032065,250.0,14.976781428541166,1028.01,133,118,()
yj_m,,False,1789407446792,4.519969716243361e-08,1.5926798570324657e-08,3.6723813499991633e-10,323996731.4706554,2632406.031035145,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,18173,1135.8125,1137.6125,1164.4824999999996,9.461178025224976,250.0,14.976781428541166,1028.01,133,118,()
yj_m,,False,1789407446896,4.43634222717722e-08,1.563071847146962e-08,2.9319821279610794e-10,318002214.95406085,2101679.1833271184,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,17715,1107.1875,1108.9875,1142.9374999999995,7.553683083436847,250.0,14.976781428541166,1028.01,133,118,()
yj_m,,False,1789407447000,4.44397913062292e-08,1.5657575005771e-08,2.9098038341601915e-10,318549637.15161943,2085781.5221652326,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,18276,1142.25,1144.05,1144.9049999999995,7.496545012537442,250.0,14.976781428541166,1028.01,134,118,()
yj_m,,False,1789407447105,4.4466476801115704e-08,1.56669249495943e-08,2.8833155594607017e-10,318740921.9093432,2066794.4161364238,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,17557,1097.3125,1099.1125,1145.5924999999995,7.428303112084213,250.0,14.976781428541166,1028.01,134,118,()
yj_m,,False,1789407447210,4.3891525684015585e-08,1.5463249298048085e-08,2.1657004877894157e-10,314619604.8565673,1552399.5146838159,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,18911,1181.9375,1183.7375,1130.7799999999995,5.579507113088036,250.0,14.976781428541166,1028.01,134,118,()
yj_m,,False,1789407447314,4.405707279047514e-08,1.552197397151475e-08,2.4437439408448466e-10,315806265.9353919,1751704.32345949,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,18585,1161.5625,1163.3625,1135.0449999999996,6.295832123317774,250.0,14.976781428541166,1028.01,134,118,()
yj_m,,False,1789407447419,4.4131792176157344e-08,1.5548170983991087e-08,2.3653484803297154e-10,316341863.2570185,1695509.5377339167,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,18169,1135.5625,1137.3625,1136.9699999999996,6.093861429750433,250.0,14.976781428541166,1028.01,134,118,()
yj_m,,False,1789407447523,4.491624868765732e-08,1.5828126830131912e-08,4.1393462197735105e-10,321964939.5531603,2967131.9274826334,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,20574,1285.875,1287.675,1157.1799999999996,10.664222410705808,250.0,14.976781428541166,1028.01,134,119,()
yj_m,,False,1789407447628,4.620967036526535e-08,1.6285744273789562e-08,4.907380144503889e-10,331236337.86479735,3517667.654253027,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,20538,1283.625,1285.425,1190.5024999999996,12.642912802238255,250.0,14.976781428541166,1028.01,134,119,()
yj_m,,False,1789407447733,4.709776363508821e-08,1.6598735337761144e-08,5.001363683557636e-10,337602294.60184455,3585036.1575331124,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,19347,1209.1875,1210.9875,1213.3824999999995,12.88504315572905,250.0,14.976781428541166,1028.01,134,119,()
yj_m,,False,1789407447837,4.6684381059755457e-08,1.6455992638607096e-08,5.854280004144339e-10,334639119.80946904,4196416.581377505,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,17331,1083.1875,1084.9875,1202.7324999999996,15.08241657112679,250.0,14.976781428541166,1028.01,134,119,()
yj_m,,False,1789407447942,4.701547527267455e-08,1.6571727728802477e-08,5.615401432826262e-10,337012441.9671182,4025185.619259992,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,19330,1208.125,1209.925,1211.2624999999996,14.46699227984172,250.0,14.976781428541166,1028.01,135,119,()
yj_m,,False,1789407448047,4.688709378272966e-08,1.6525648593248557e-08,5.350140739798423e-10,336092188.3872325,3835043.642821953,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,20082,1255.125,1256.925,1207.9549999999995,13.783599570685448,250.0,14.976781428541166,1028.01,135,119,()
yj_m,,False,1789407448151,4.6793257878892384e-08,1.6492021177545064e-08,5.165364899435908e-10,335419561.620982,3702594.1529126307,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,20215,1263.4375,1265.2375,1205.5374999999995,13.307560468583265,250.0,14.976781428541166,1028.01,135,119,()
yj_m,,False,1789407448256,4.691736968965544e-08,1.6535455474101266e-08,5.079705981341843e-10,336309209.63963187,3641192.835589526,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,20145,1259.0625,1260.8625,1208.7349999999997,13.086876885834908,250.0,14.976781428541166,1028.01,135,119,()
yj_m,,False,1789407448360,4.8168191613608286e-08,1.6970707367985714e-08,2.8701918096215263e-10,345275247.9198481,2057387.1583018184,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,19544,1221.5,1223.3,1240.9599999999996,7.39449231692075,250.0,14.976781428541166,1028.01,135,119,()
yj_m,,False,1789407448464,4.791725092351192e-08,1.688324811490147e-08,3.3717994469202895e-10,343476475.61630744,2416945.3968923874,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,18244,1140.25,1142.05,1234.4949999999997,8.686787071466643,250.0,14.976781428541166,1028.01,135,120,()
yj_m,,False,1789407448569,4.662043291019107e-08,1.6432983385070793e-08,5.713232487172007e-10,334180731.9718691,4095312.066635163,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,17265,1079.0625,1080.8625,1201.0849999999996,14.719035009979427,250.0,14.976781428541166,1028.01,135,120,()
yj_m,,False,1789407448674,4.513943646307173e-08,1.591346737489975e-08,6.21254208366583e-10,323564775.70866823,4453223.042619271,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,17201,1075.0625,1076.8625,1162.9299999999996,16.005409308262006,250.0,14.976781428541166,1028.01,135,120,()
yj_m,,False,1789407448779,4.3900453195032167e-08,1.5473479482588776e-08,5.158776037756505e-10,314683598.30278766,3697871.179569325,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,18080,1130.0,1131.8,1131.0099999999995,13.290585544850913,250.0,14.976781428541166,1028.01,135,120,()
yj_m,,False,1789407448883,4.340099776892004e-08,1.5293087610736508e-08,3.564219362454255e-10,311103443.21913576,2554874.2495544343,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,19636,1227.25,1229.05,1118.1424999999995,9.182519650128718,250.0,14.976781428541166,1028.01,135,120,()
yj_m,,False,1789407448988,4.3830779793837594e-08,1.544672978081806e-08,4.444764851104774e-10,314184171.18989426,3186059.585174586,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,18250,1140.625,1142.425,1129.2149999999995,11.451074256374378,250.0,14.976781428541166,1028.01,136,120,()
yj_m,,False,1789407449093,4.398992238152437e-08,1.550215664149726e-08,4.226142585648857e-10,315324923.92686516,3029348.580718351,7168117306324250.0,2525123280720582.5,1.0,1.0,0.03179229335674899,17142,1071.375,1073.175,1133.3149999999996,10.88783640697269,250.0,14.976781428541166,1028.01,136,120,()
